572.0131106857438	181.09463741006687	27.80178956214624	8.603054760170401	194.4360875286748	1
324.6335468095088	165.18413842200417	10.130781719109283	7.845674743474114	220.14430340500593	1
444.0882457009035	180.60840141725265	27.169221915735417	4.828773849477088	219.9557122669703	1
418.06963852728956	228.13880316503466	14.19947746454541	2.8148541683459065	253.18581350396255	1
359.3739408674944	193.29412548072253	10.35675983424163	2.9157527297478385	283.8743448061238	1
428.93637088845213	170.26095062586234	24.703487077933765	3.0038550072375907	126.36369085682009	1
415.17479081299075	171.3177943842815	22.29913199491368	8.802079753443568	154.6917643986494	1
326.5036127661561	161.94768585583378	19.14727463595235	4.204952903842659	275.39840346430054	1
536.8877315811666	215.89255164838596	27.214104059798956	5.1598556439980126	190.96675355138606	1
540.4806950461157	220.17815443679575	12.566523677610334	4.764350361679756	197.2498147183711	1
380.54607807012565	207.12451584820766	26.713221612628516	9.748556389763314	180.29158870201428	1
500.51617533449036	247.43941882857456	18.93473158157861	8.735152853069776	155.59579420873533	1
308.5279118275817	229.89716515346888	14.744410151268685	3.8835635985504755	120.34516188731101	1
337.64742600607644	156.6284819064741	13.293054960102069	3.358986885289296	184.79480706211496	1
458.0622904842612	184.08238006932788	19.63234258447468	7.80077238896827	210.76009684777387	1
474.4593022102947	172.7144093838034	18.645525306142254	7.8758024804100994	211.58257957710265	1
346.8743356217883	187.41779208629393	13.839811002797987	5.434079974471969	107.57971881588146	1
590.6355533272631	212.1245566330023	28.376564400662406	5.554343650173403	219.08562067996942	1
550.6811471960641	177.08156294497965	29.174149729958636	6.2219563594916005	142.02199191058344	1
549.578727416875	246.68024022734608	15.050822454786005	4.274535479094858	242.15850274412534	1
431.84180440057696	192.32153489931557	16.19828311678715	8.90623683786579	179.61163626143133	1
403.38349631212384	168.62372824466678	19.15214146421038	8.244600569016729	172.4774732189309	1
327.27582089686706	183.9634669291775	10.497922507572248	7.359371100015009	253.507087986812	1
385.3428459143751	171.89275797130188	29.14087176432443	3.8870760654657186	164.49584036012055	1
373.32053055715534	229.59902263734298	12.836603764502328	9.087715059266205	242.65010397877103	1
306.9393241153923	197.81571230417882	27.3186011454874	3.1538341684997615	285.23116979775523	1
440.22905358866365	161.73797910433703	24.71560606917818	7.9352908034986465	201.95299119299779	1
378.93048568938787	154.14225571981848	11.28557653486013	8.727106004937635	260.9117456339775	1
468.47329058435616	236.53791409387762	24.625784408153102	9.667997113011108	278.0564829285221	1
380.07052645512783	230.32617397477946	28.715371360489172	7.461719873241545	241.20475765055917	1
592.9612383582817	203.86905130936265	19.285784470802128	8.82844879572545	192.26616827440938	1
354.8699441437447	166.07181358918194	24.875712821774584	9.517957105672258	174.0802871729671	1
533.5995948399549	244.530971867961	25.458047075794127	8.158289232972571	276.62166543338793	1
327.68907533248284	188.7059722312414	22.696309608804892	3.839581607675723	125.06617069778356	1
559.2250938740804	246.25020227562857	26.899327457457446	7.261701289887595	157.98454246972156	1
309.7766938633404	151.42855343548575	22.275626692743273	7.327778348925474	220.77539806703672	1
341.33129535110737	235.78945446138974	25.185939559567686	5.653344945283757	117.82830833009248	1
412.15267776249823	194.3138306100206	23.992508519304586	6.078680378718529	145.2535537887359	1
592.990333345796	182.50000846498355	14.662739590399639	7.609860506282854	163.04438687344748	1
445.6933960262281	215.92526754509	17.93266834779435	7.288201189378851	226.62876590446797	1
319.6700255102186	226.974046418395	11.314329363525655	3.2883086528798007	146.1335414557043	1
499.21827954328944	216.57395780443778	27.778489231868775	4.991135978222853	126.36727014752117	1
418.18890943333304	215.073743663507	26.18506126909717	4.939305058916311	110.81967400190551	1
372.1919066254986	155.3358780686627	11.940940650650685	7.442294317345485	281.14954490320076	1
577.7580839864918	186.1005829301556	10.88550718610977	7.326303360932593	227.86877409212258	1
395.5067232226405	207.120178368154	17.879374193380926	7.1571781769344165	104.37307341541624	1
586.615069108058	221.4024968495932	27.131097338069093	2.79361379287331	144.09632115321028	1
594.2290434487985	187.4485725544797	11.068460456610879	7.788574526229384	101.53625678869236	1
397.810719217391	161.10142943275503	16.332522821520524	5.295692826997349	122.0133767751185	1
593.2748296792513	194.70541271120828	11.784282129539964	8.264916714422274	201.59772362325697	1
458.3903860615041	205.0629999106625	21.047288150178517	4.663290735296412	249.50402241836642	1
372.1647397937813	199.55973145246497	21.007134821450336	3.7661141154975626	163.83947529339503	1
486.6717138870185	191.53184164874156	25.712155182550205	4.484928454544582	261.68755996726964	1
560.5982684356031	203.13943991183922	25.7858044093382	3.6351049111630704	276.2425745566267	1
584.4690877703495	199.35748259390004	25.41181191801366	7.751630799238956	186.46669742840567	1
354.3478276675219	180.90669486217448	21.489069122724313	8.00706291031542	274.73161474002507	1
352.8043865954543	215.34523242338054	17.853442236896285	6.888661554273271	161.3319735279374	1
356.39893049587965	203.8533823916847	26.80832467281499	5.20962785453047	200.4259275159567	1
380.962998842209	187.62099788599605	16.657531721468608	5.075007397788567	105.73052874988993	1
521.4735063250803	154.5424292727582	25.71024264265315	8.467069781138651	153.05712432909837	1
405.1417489076254	191.2535851173986	26.12519389908281	7.954332946011794	289.4801750557739	1
518.4262182484725	158.80574259266493	21.105094363987725	5.214998411672913	270.7538423756829	1
598.3542481624127	223.2455451474253	20.494171744207314	6.199502444134857	142.05848653124283	1
390.7555954811139	171.42000406986003	20.27143391640485	6.862701128916792	260.16603672802466	1
478.8456230371886	179.56672960533012	24.782592059978086	3.3855570436035576	184.2141311924986	1
451.2683577268996	205.27490185410318	24.55669026327466	2.948934970004191	269.99098382540404	1
387.8239050197883	167.01624116096627	27.702943717071115	6.63404365117318	147.89520589753462	1
366.9298740867678	229.82570128213064	29.289094689192307	9.182504447919987	295.21755600873	1
325.38174003030326	173.03796739597723	11.95189717996291	5.124743547251311	183.21915046072434	1
391.3327207633389	198.59689921330735	10.71307765975229	3.664067699953998	168.4535457950427	1
309.53428120063967	239.16496955940414	22.960713025324978	8.546248289693104	146.14617634989867	1
340.034605385572	163.05645599024552	20.721567816726235	5.2908653397062375	132.86948983690837	1
403.2942097648866	239.50585114538208	28.37192917668028	9.644195916703639	245.74821152112702	1
398.8131169803747	188.60428451277068	11.614611052782317	7.721217363483438	107.41351750731043	1
521.3268063231011	176.9315244441013	18.707903097042397	9.317946465930078	220.83062489194072	1
452.3999280472867	202.2200768150716	18.205458311896635	9.653856722699732	286.11266686864644	1
432.4352833402229	220.28214444130484	25.29921410399608	4.303213930977332	192.51891415591786	1
400.8338378160929	160.70119576982844	20.18494657685099	2.789551772676602	140.6227017364014	1
487.2157405965914	224.98121949302896	26.146127598544513	5.3511341510703785	177.63309262019862	1
553.3748356950043	190.90889838124284	11.625982226553894	9.091789717134006	290.16641471514026	1
416.33374224687964	244.30924608682759	19.527696933696866	9.926439338839083	269.67591491242626	1
313.1963574218435	226.64185390449538	19.9516949583646	7.29911728089249	161.33723269250882	1
508.10447150423835	247.95108100913728	19.830212910436686	3.287952870043399	121.65406345944558	1
331.0664300323473	245.61515198098897	17.308032524943968	6.384763825363703	122.88034058106115	1
566.6116719000906	237.0345652209176	18.917371406791197	3.1232266792145875	204.4534886176399	1
595.1085894104979	153.77051456056103	20.784069029522154	8.884965015339414	163.28063652131948	1
585.4717607203352	197.74984812224898	16.75319414372082	8.19373372430406	121.63993370205925	1
529.229010056788	221.21679145425753	26.717618933644555	8.116775049182198	248.81513927992472	1
374.15772558665117	199.49369857382374	18.38248078806842	6.483945880287263	259.19460712020236	1
544.8140645414438	168.1970773408333	17.828427015049254	2.4052120640383876	122.82377707766207	1
458.87478263982854	233.4597095101646	22.49210688756513	4.878663559165048	261.4076861052665	1
422.7088654708621	213.1902516814403	26.637166109205587	7.882766367387257	152.93963720113268	1
519.6513880615913	194.32782167532503	18.641154954894162	5.945561211891857	232.54290146074302	1
356.44101555441506	156.9787904978305	13.882765321829389	3.944395829495659	133.86989808794368	1
447.1255924575685	193.837369623441	19.31801231942234	8.01759910741125	223.0431592084037	1
591.8740907786333	241.60250900852878	17.86109063618009	8.493629002291645	297.6641089183838	1
330.99001018850873	183.83353046004646	25.313753278034724	3.9544808231613873	249.96114948999144	1
406.8862138375365	184.58671909739795	24.220289742654025	8.96584423008532	108.20326971716143	1
401.4011153067828	206.4797109095403	13.703438366312742	9.13551789319692	118.56883326452225	1
310.08361882930177	242.39439814548524	25.556660427669332	9.603319288587068	274.38340181837276	1
432.3261806428715	165.09300315119268	16.09156899013163	9.483012565000697	130.95799022257245	1
424.37681611562505	171.6527102142217	20.89862492158527	5.66201604978664	198.96936468440745	1
531.3020836403691	173.97544470312943	28.297366523052737	9.57416414245834	262.5178065957115	1
569.1888335402009	205.47662423638997	12.423047999824199	6.497120494285862	106.81054379475185	1
598.84287357228	155.35688578906277	29.911545561396068	3.2414441529467064	272.484875007837	1
482.29550455631284	244.1865413569561	22.628888913207874	9.848925694262778	119.85849261388933	1
536.5362826744877	224.0469878805867	29.29223172562402	7.748692321464713	294.82858039846576	1
559.0941527005959	227.97802957563835	19.580361888022836	6.526146911896983	228.09112904493688	1
443.75113423816225	238.0410816960041	24.13378110126115	8.49886308067641	244.18237319211738	1
423.31790818371104	223.8028508604491	12.856697324144303	8.046240755081422	185.27022140796248	1
446.6956383359892	167.50944410161398	21.047595465041056	4.088162096089889	200.72396691470678	1
442.08798757076636	200.90957138559443	25.039716145190344	5.907572628025155	164.35814207762684	1
549.8025935738244	193.57291127327187	27.02655078934349	9.061744379581036	106.20902240971155	1
510.4949713388984	177.40409147295577	17.18473919970952	6.2405844718743015	177.8894202681742	1
565.2123664029896	204.34775598608118	26.26556827949201	6.636658936136122	200.46120984410567	1
498.5013683909404	181.92266562360274	17.069416986659878	2.340495336569809	268.24636825896476	1
500.84464275958226	214.3470851407577	16.868529064738166	8.571854319267839	201.94678342142555	1
391.9628845093373	204.41211791185071	22.742397419439914	4.370862606417172	112.48057145653848	1
500.1869281025	183.60006503560186	11.177750702541092	6.727151209082287	212.1591875399481	1
415.89513475326885	176.73971214545114	10.705516272225903	5.652075737031836	142.73087971985248	1
401.2737927650135	238.09435169590137	17.227593107998942	9.941099390546588	163.6504989149859	1
567.8322759077756	237.20634048398549	18.989861614020597	9.587077071496488	121.37584519386888	1
557.1131659330433	194.36588802669664	10.59262011933213	6.369512775951972	128.4266023250622	1
597.5451250768485	154.739048959674	28.515301953081053	8.266905427542628	197.50154620924496	1
316.9069755101315	179.77080097185262	23.974617268479122	5.439327845366422	198.50981122005163	1
558.1694425045248	180.90139023449754	27.506622939470418	8.159937344920344	237.61623257957208	1
594.6228456955653	227.73751628329376	13.237896604395447	7.54342700371723	190.01876041229227	1
513.6094934255107	197.60580373528225	14.87590287873293	2.125768054586022	208.5164566793887	1
375.1022155527319	204.37404957488306	26.46181327886614	4.156239387952225	171.35227445164392	1
521.8995711014876	165.2951495104903	24.979275373156522	5.256097741911086	103.03006722621417	1
599.6680049191832	206.77141202257056	12.333215123372865	4.048499269143183	160.3872911785591	1
585.6611680923804	204.1074782518501	11.18144332647084	5.5789422989520405	220.13801170542845	1
581.9049402574265	187.26231879694103	15.10451500221768	4.900956389727908	179.63548048535	1
334.33246024579597	197.83789820088649	22.415834185392654	2.110025965326364	188.77861055865625	1
599.4380869796014	199.8588491117938	16.39641612406563	2.462930266349206	155.3830091439375	1
374.7000650461283	241.24791745056228	25.24098009500658	5.252770920397923	237.74505443758497	1
332.1471235617942	164.00851628158242	20.364607633304914	9.772500924872205	287.58372682975534	1
382.09491165688314	165.91639116640644	20.314750038539717	4.570481819991187	228.39323993670584	1
357.64987305658985	151.4623592454766	11.08628395804982	8.655582770841086	133.71730535681837	1
549.1853321929495	200.9564714239578	20.88131020491692	3.840552379589596	295.63886236049086	1
514.7447990940561	231.58942298127366	20.95594321901037	6.874729176188988	257.82295198190036	1
515.9747189218779	172.81665640642439	17.06025347922325	4.86841634044029	161.0197313263845	1
539.6983706752372	249.62046587975314	15.005624291476806	9.107299035796938	239.4939973068746	1
421.35991168881344	206.44321837889666	16.04855537975394	8.085818983872699	162.71368910133364	1
536.112748223202	185.42492356701933	27.821323222695273	5.3042541859631145	271.01262811811864	1
374.97846542945956	245.00340442657	24.710358978426406	2.016182115572466	251.46489740808954	1
324.96616354405717	238.01953726833128	23.047240674174084	9.106991067378427	269.0348044087144	1
416.9111522363946	229.9484834974143	23.811455587127533	4.955220663784247	188.7277790919897	1
360.55952692757046	196.97275894181377	18.688133617663755	8.85214089423003	220.62473319775336	1
482.98995127141905	158.60668398152413	17.017433873419368	7.26746632323283	192.68838499419405	1
326.98112190028934	233.67643408426719	21.96431162046273	6.113329746884482	157.05649547018567	1
502.8651022917304	187.64191263985919	24.683009424600577	2.371303115543097	265.68161010679876	1
469.6884002139868	225.22847593830525	25.58929247095287	5.976737945264954	190.4181256139617	1
562.1582063772998	153.26964898837392	16.031621235261838	5.786510788082816	242.93263987182817	1
492.9669976800264	248.9509506800024	22.428768487612196	8.686607208384807	180.7983087861393	1
480.3791837540954	182.93997926943982	22.982799686497543	9.219676731368747	202.26619522897727	1
442.9957058309477	222.1562153255774	26.441976348518143	7.401197266701103	196.36704725135445	1
346.82625450163846	249.89510648520417	24.3244594180539	8.790034417282172	212.42429843306206	1
593.0343434619673	237.01040806677804	26.620886608487652	8.773775826124904	206.7377331858562	1
479.2322672057131	239.35904934014292	20.623717104008314	3.724106971232678	186.45050551095227	1
447.0971764023477	185.189310204246	25.757312814435647	4.34709616734602	226.92916153424514	1
365.455139640746	241.49319322846333	23.212481034944062	6.1471350906795275	293.11821172069745	1
595.79531842637	162.45699659768317	20.27629967676244	3.6895665839185368	137.03856261085258	1
535.3559184774099	165.49418282071548	28.787467432102257	5.236749526898476	294.97051939745705	1
401.1042379870833	173.6732029236492	25.30688895230556	3.703787894825938	220.12821864704168	1
545.7748574812024	160.77800964205855	18.56735367890266	3.5718267172328213	180.596775689489	1
527.498939251225	218.85739421959175	18.902145849359	4.451564131757437	235.0143423560618	1
558.6828334201443	183.24288940209428	12.446860875374359	6.650586330612529	228.5842813362644	1
369.29182574331895	226.55455636680557	17.78486980120281	8.339348394956739	164.80258464652113	1
551.8773211123888	218.52336479522722	15.425428542075629	3.294557817861925	252.78961690989092	1
361.97286918749234	158.3996044880978	22.3471714800251	7.328369086657528	114.51064515168608	1
458.04890156022856	241.47827467849268	10.967046349605223	8.630636527723858	120.96334046609367	1
571.6810948419211	215.4687394798877	26.099218355258614	2.987100661729343	242.6989795993329	1
495.2292304316633	156.9262236210953	12.577754576706251	7.482483240887718	258.2888443812121	1
351.91460981454577	229.3993104730749	16.813797142668548	9.773699288392216	116.37479909905343	1
510.60897802649174	158.08346617181485	19.202162060837153	9.369528430201933	288.5133300297012	1
384.17391461372335	183.54517982296247	28.652435483298223	9.080625997212696	204.09559186790003	1
352.50050576387093	197.15354534600766	14.081001383034025	5.947698196432773	241.57180716002702	1
571.7832504924213	234.57948110694002	22.007083047545677	3.14925195035136	286.1935884718125	1
437.6257388966378	167.2370957666545	25.230364208651913	7.976561131331061	151.83929047064868	1
589.3375151596472	236.9199663463557	24.275107483280983	8.874355217288077	111.32298525842772	1
595.3649601271338	186.7839601000215	23.5823744651994	7.889244661438721	231.23682089221816	1
467.181514797831	229.24166408802088	10.592416473669568	2.969262602625615	257.32963604987435	1
524.7526977015767	237.27098080875123	15.200047108067789	7.838401605148022	162.4154987245687	1
530.3891868575228	240.909738136241	23.837485097264054	3.502319062844845	110.79895887235938	1
471.08607325566743	162.80021256532186	23.42167772964605	8.705674129811808	255.49884295870763	1
437.2857747045965	167.82520776029443	22.462084105663074	8.408273387257182	279.40412843001377	1
338.43310273777564	224.4315799575924	11.666405995112125	8.469929784259289	138.7961943215704	1
574.7434882459385	221.1879952322845	12.236873375500164	2.7944819175101197	144.8861941179485	1
338.33848810899303	191.20535501968382	17.71511087639724	3.254118215217183	132.90176200859628	1
576.8243496867387	154.2115169538822	15.12298476313485	2.072804118098861	139.23048836040806	1
580.629830186559	152.6905364446581	20.79579098329469	5.538514182623111	154.52184339820644	1
529.4913097924031	155.89824334078008	24.001727036229852	8.93734334032661	122.21916871690522	1
348.43748119998475	169.51451659642748	29.93720756750055	5.846026345485801	218.97226611968358	1
567.3502333024755	195.98079579938806	23.06518025921787	5.466479115626438	206.86853859740575	1
439.524512576197	234.58387251834296	21.111946073346672	7.806833990254228	138.00644463539987	1
542.4190015864095	235.27322511910688	26.59758573364386	3.4305679589620803	123.46010056310433	1
494.7606207998791	188.69301036202145	20.00805762381563	4.992478100640524	145.7308320817511	1
578.0999108230187	235.27016325887223	19.433543677691322	7.555453787653123	181.39551304937908	1
583.6071802350017	249.74117436906607	18.30559150657313	8.374898500163258	259.38839901794137	1
397.96524807946105	235.68615784406717	29.047594441255452	3.0825170320091964	222.87567844976752	1
582.3822286783276	176.17321434439685	27.60521056920632	5.044165105505052	258.17975968262976	1
559.2312494090972	201.6957128753142	12.920873359140845	5.90041793594913	186.79032668851994	1
322.7595365815787	225.1301050378603	11.756854725216492	6.314714023482949	219.83644145068894	1
307.7644135412663	189.77276727665674	11.919649927954083	2.820100262861934	255.91483085851206	1
387.0750780290363	170.75775715254335	26.225659585852906	3.466784430494311	100.23788116786872	1
322.7126839074495	233.74160075592118	15.991953990505706	2.1539859186717187	251.0322894940358	1
481.8368079428819	242.30872789107235	12.58520888131105	9.466559110573769	288.8965332111559	1
396.85724420805815	234.2001567160754	26.633304027250603	5.071203307369093	254.40968278805317	1
326.48359309902537	191.5229868037927	10.350341527474091	3.929707571217275	296.1857535228841	1
370.3843210994917	186.4237682644915	23.878978147761494	2.358633068090584	185.92087022673942	1
472.7252825665305	175.47212106214852	28.245861288065516	3.355591013020084	223.1447694376396	1
520.9038374043757	170.17192184638577	21.075601378342967	3.614132608758619	198.90698169714227	1
469.0036558557742	193.8096076118589	10.905520084106426	6.112408544363418	273.81341951658067	1
402.6579875999069	172.67775167578867	22.11935036765818	3.2390342686065026	179.68777445757905	1
362.51718349013197	193.25924040650642	15.380151732549772	9.825805834842932	196.35749755577146	1
421.4808955193795	182.0612095333817	25.1291916281645	8.69050683035335	234.33204269987394	1
457.41431935542795	243.36923737500143	29.068762747895256	9.503968666981823	209.92805565446423	1
450.24566414503795	212.28468683668433	14.547501773659494	5.182950800617886	248.0663977731379	1
545.2782673072498	159.6490218525346	26.976730050801375	9.214117248504186	290.8866649388834	1
473.07124959980695	188.115235885701	23.718006567245727	4.745688768498078	248.2509985297541	1
360.26465740570103	236.95062155537727	15.107192347845373	9.672806422680171	268.50367260753706	1
360.81463309974305	180.85833050827267	13.50740522899404	4.356745692784688	172.79494544898915	1
519.0986518242264	240.7062150417539	14.598300789583876	8.2025058944743	295.3467516234725	1
314.5412705587774	227.38660846555842	26.83742814347394	7.611508040597746	204.13563868306602	1
400.0148273852158	239.332608895185	24.221912779959972	7.704640430274363	224.412029118353	1
472.41546111406626	204.35048942648666	28.494805522601563	6.524894005681737	142.78317924225018	1
420.2084633943079	192.2329845903093	19.544254751226745	3.126731143097369	246.02870430003273	1
531.9148313392419	183.43969138613988	28.83712857062855	6.9458566742151815	166.0271858758355	1
422.1411760244257	219.241280960003	15.54391726003904	4.146844255374506	184.21953003863968	1
332.15762491369605	154.73417824538717	22.70328149598142	8.381663342000888	197.69588262612382	1
499.9484265055584	226.36981990070745	15.298321348218817	6.496190272033455	277.34997207536486	1
347.72082494767363	175.9061589082463	18.115858969242364	9.757313805301166	291.3281142154009	1
304.93621414013865	221.27069771725158	22.822978481189057	5.239106686173803	117.48377364009808	1
459.8495691229739	215.67379637877445	23.212821202636963	3.820845403942066	164.96866697978956	1
375.3541948528428	228.72967322414792	18.470621990126634	2.592673104206435	138.34135907525774	1
575.7474966848287	180.04490806661926	17.033051263340827	6.611554734102211	141.1947594061535	1
343.8540890705483	235.73464950084406	19.168354953389468	5.4360254315281935	105.84733530473581	1
543.0962906224104	182.75178574567764	12.586725008494824	2.4773276109364177	164.79254604986957	1
370.25725692475226	227.4355521079209	26.12475465362066	9.178765151976195	248.51416995334765	1
413.69181077356427	208.57163634901815	20.884633286283027	8.799547819396713	144.34834186353348	1
335.49975564060946	224.9365632825072	21.692247502178656	9.687333412187012	180.95042059513315	1
429.2228362910477	197.04891637128816	11.966754066305047	7.1306989953183715	193.53418994030687	1
496.8702233188002	222.58370835177692	16.552664706676403	5.5853540106377135	122.17496867980242	1
356.06556051744815	216.9492388390351	27.705723292756602	7.261000344740094	209.95922280253043	1
348.9758232241695	154.42779230706293	25.914335371080277	7.299031051058941	134.16455988856092	1
497.17046042598906	157.40041005034922	13.427743609239265	8.723319984131553	274.97226483455677	1
342.00306784193435	194.215283568334	17.197488655511897	4.47602569393752	119.29958024931615	1
361.30089005522717	193.6732279597473	19.94809214578997	4.524383542708854	258.0514496588494	1
561.0757534853758	242.73265123810137	10.507075845230956	8.701176549102136	224.8889146117482	1
506.0855525055775	214.2542676117274	25.88408346870724	8.503921069060773	177.87004145019722	1
356.3202768218207	168.470075909834	23.085610403958533	4.925682422558953	107.35807052280546	1
317.54410240303685	177.48107353417237	29.1508100663702	7.654044904157799	246.07781169189	1
590.1278467596371	200.64620283324223	16.51952214384363	6.346678934148734	210.26009543815042	1
492.134369826298	211.73810621441527	12.88989201909741	5.953190095416838	143.52688776582667	1
550.7295788897065	186.26861647038163	14.721232160722495	4.407484424182802	175.8955723332184	1
457.3281726258412	156.71835068643827	28.542704412826026	7.432068036171366	197.38204535833955	1
486.50681715111864	157.96105710540613	24.56445727953567	8.714981189585028	140.17749425271592	1
560.4965338032905	224.99083646648606	15.25580800707909	5.061525961076225	121.45488293448577	1
303.2160171584733	202.91192375577958	29.365365793523317	4.798552381467582	138.35561973579678	1
